"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000070780",8.33619887497392e-26,2.90580186988885,"large-intestine"
"ENSMUSG00000041841",2.57854613055395e-08,15.1682231519603,"large-intestine"
"ENSMUSG00000041959",2.81644478817046e-20,3.18440143826802,"large-intestine"
"ENSMUSG00000061518",4.7478852640117e-19,9.76682357230951,"large-intestine"
"ENSMUSG00000034566",5.26788915922995e-25,6.33556881044381,"large-intestine"
"ENSMUSG00000060802",4.19335304042626e-51,5.34254314624806,"large-intestine"
"ENSMUSG00000049422",9.64206048540878e-14,9.19787599290727,"large-intestine"
"ENSMUSG00000060743",6.89994847213102e-17,1.41366285904136,"large-intestine"
"ENSMUSG00000018770",1.80563074943016e-11,16.3602871427722,"large-intestine"
"ENSMUSG00000039640",8.63972191546568e-06,3.23895323456127,"large-intestine"
"ENSMUSG00000014313",1.53857621679383e-22,8.60198250238165,"large-intestine"
"ENSMUSG00000041571",4.89898508014154e-29,1.25831943780644,"large-intestine"
"ENSMUSG00000009013",1.16627729974993e-13,9.2591827188314,"large-intestine"
"ENSMUSG00000030538",4.40615624574716e-23,1.64204115499237,"large-intestine"
"ENSMUSG00000020163",6.1562924800079e-21,19.7114413375133,"large-intestine"
"ENSMUSG00000068523",1.02956660417878e-25,20.1474558800651,"large-intestine"
"ENSMUSG00000057863",1.28788103862799e-18,63.7464827527566,"large-intestine"
"ENSMUSG00000044533",0.000910697322131878,2.373557875567,"large-intestine"
"ENSMUSG00000047675",9.85289610743723e-09,13.4107230043067,"large-intestine"
"ENSMUSG00000036751",6.6463783676204e-17,8.78921504400968,"large-intestine"
"ENSMUSG00000041560",0.034770417022621,2.87760449751351,"large-intestine"
"ENSMUSG00000063882",3.92115987732381e-19,9.08724431014298,"large-intestine"
"ENSMUSG00000037563",2.37030554095992e-05,11.2544766751186,"large-intestine"
"ENSMUSG00000075706",3.03477255968893e-20,1.19408571306257,"large-intestine"
"ENSMUSG00000019179",2.16983369292358e-13,1.74849090790856,"large-intestine"
"ENSMUSG00000038717",1.20502613995491e-10,19.0102557544684,"large-intestine"
"ENSMUSG00000021263",2.79936934989878e-05,1.23945385436109,"large-intestine"
"ENSMUSG00000044080",1.83836108656137e-21,18.2356013300013,"large-intestine"
"ENSMUSG00000018569",1.73205505782045e-12,1.11314499504032,"large-intestine"
"ENSMUSG00000036371",0.00115406487076797,1.31696265666068,"large-intestine"
"ENSMUSG00000057841",8.28499263219565e-11,16.586359825225,"large-intestine"
"ENSMUSG00000000544",0.00785785721498934,1.10414152334137,"large-intestine"
"ENSMUSG00000055839",4.54540100283482e-29,4.72228908488166,"large-intestine"
"ENSMUSG00000030413",4.15633307444493e-08,4.59457457604035,"large-intestine"
"ENSMUSG00000025362",3.35141746428935e-18,12.0356157300967,"large-intestine"
"ENSMUSG00000018585",1.81818618184377e-41,20.6155988920066,"large-intestine"
"ENSMUSG00000033161",0.000151013532629799,1.52482679520366,"large-intestine"
"ENSMUSG00000025503",9.76963985344006e-22,1.11508520654108,"large-intestine"
"ENSMUSG00000046804",5.3834169400478e-31,3.11128232887815,"large-intestine"
"ENSMUSG00000022108",2.97675629795819e-15,1.16874570519947,"large-intestine"
"ENSMUSG00000061787",9.521957941561e-09,30.3987415518782,"large-intestine"
"ENSMUSG00000024038",2.8597863842482e-14,18.4118331851041,"large-intestine"
"ENSMUSG00000057322",4.75693287354845e-15,13.7900007036972,"large-intestine"
"ENSMUSG00000013643",9.24804656427458e-09,2.03944674601074,"large-intestine"
"ENSMUSG00000053565",0.00275917589910994,9.54156339312819,"large-intestine"
"ENSMUSG00000020153",5.94184533916778e-12,11.6044585241019,"large-intestine"
"ENSMUSG00000025351",5.00563298585308e-08,1.39975414691079,"large-intestine"
"ENSMUSG00000061983",3.26505640672409e-11,27.5652470198193,"large-intestine"
"ENSMUSG00000020219",7.74061386195877e-20,10.7859373594426,"large-intestine"
"ENSMUSG00000073411",8.01245280838442e-25,1.84673854802303,"large-intestine"
"ENSMUSG00000041697",9.90733889693085e-57,4.30256004795274,"large-intestine"
"ENSMUSG00000030062",0.000107965911801657,1.44993697785308,"large-intestine"
"ENSMUSG00000029614",0.00095748523753691,4.12553010543681,"large-intestine"
"ENSMUSG00000022890",3.24901436393248e-15,8.50307630255172,"large-intestine"
"ENSMUSG00000023048",3.82893744394864e-12,2.90150547567678,"large-intestine"
"ENSMUSG00000063903",6.65726261734035e-06,2.15065576245978,"large-intestine"
"ENSMUSG00000016319",1.54752071873593e-30,2.2330710851768,"large-intestine"
"ENSMUSG00000050732",8.66433712063487e-18,4.68870612387649,"large-intestine"
"ENSMUSG00000036752",0.00823772433887918,1.40106596334091,"large-intestine"
"ENSMUSG00000028495",0.0270214727628541,1.92026836967007,"large-intestine"
"ENSMUSG00000062397",1.13491592244744e-06,1.23569805062924,"large-intestine"
"ENSMUSG00000017009",2.70721684173646e-12,2.5515268479538,"large-intestine"
"ENSMUSG00000023020",9.88344046796902e-28,9.01458993546269,"large-intestine"
"ENSMUSG00000063856",4.32561269632898e-17,10.6174209222935,"large-intestine"
"ENSMUSG00000022283",0.0373748004900797,2.74562723329536,"large-intestine"
"ENSMUSG00000006333",0.00426256057299348,10.880342015509,"large-intestine"
"ENSMUSG00000031807",5.74109522353313e-07,9.98377884704422,"large-intestine"
"ENSMUSG00000103711",1.450572241167e-10,7.1843224518992,"large-intestine"
"ENSMUSG00000017404",1.25729360475265e-06,5.78347951868447,"large-intestine"
"ENSMUSG00000003814",1.64396925452326e-07,2.16060992783327,"large-intestine"
"ENSMUSG00000052738",1.50069167639551e-07,1.01996359146797,"large-intestine"
"ENSMUSG00000059070",0.0260958531671039,21.6659010435515,"large-intestine"
"ENSMUSG00000048758",0.00136885316201941,20.9026967981367,"large-intestine"
"ENSMUSG00000059734",1.61156161275512e-14,3.67510649492773,"large-intestine"
"ENSMUSG00000098274",9.7843621487356e-06,16.867498202765,"large-intestine"
"ENSMUSG00000049382",0.0213633404738115,1.13855074259681,"large-intestine"
"ENSMUSG00000063229",2.30067111975151e-13,1.0026039994518,"large-intestine"
"ENSMUSG00000007041",1.2556610756318e-09,1.14458494226033,"large-intestine"
"ENSMUSG00000026385",7.03146519055344e-25,1.63180957548439,"large-intestine"
"ENSMUSG00000026234",0.00329072953013085,4.58253118155643,"large-intestine"
"ENSMUSG00000008036",2.7595769155915e-07,14.1718387237077,"large-intestine"
"ENSMUSG00000021134",0.0001954378952479,1.27174458292679,"large-intestine"
"ENSMUSG00000043716",1.56915976135626e-05,2.14225601744175,"large-intestine"
"ENSMUSG00000018102",0.0382222679486656,2.20116514396521,"large-intestine"
"ENSMUSG00000028788",1.04799553060951e-26,2.08508338143638,"large-intestine"
"ENSMUSG00000071076",4.57294981631114e-05,2.48378260044712,"large-intestine"
"ENSMUSG00000028792",1.03665912980271e-15,1.01141935526326,"large-intestine"
"ENSMUSG00000078812",2.02757592487482e-17,1.62382007260619,"large-intestine"
"ENSMUSG00000003161",8.3512514839101e-16,1.05857282404498,"large-intestine"
"ENSMUSG00000030688",0.0216108774360289,2.62771589691743,"large-intestine"
"ENSMUSG00000003970",0.0102973852429199,6.53887782804016,"large-intestine"
"ENSMUSG00000006699",2.36062912547669e-14,1.1909486208194,"large-intestine"
"ENSMUSG00000054766",1.53417131385156e-10,4.09090841654158,"large-intestine"
"ENSMUSG00000035530",0.0127627993059786,1.92489684308606,"large-intestine"
"ENSMUSG00000046330",1.96568645791382e-09,31.1145077385467,"large-intestine"
"ENSMUSG00000074272",1.93862186642871e-09,1.29395804820583,"large-intestine"
"ENSMUSG00000029622",7.64636088005255e-15,1.52259245238363,"large-intestine"
"ENSMUSG00000034127",4.29023245045326e-12,1.53365119924637,"large-intestine"
"ENSMUSG00000022285",2.47524025755203e-20,2.62248447341635,"large-intestine"
"ENSMUSG00000028692",7.01042747590751e-08,1.04309037581898,"large-intestine"
"ENSMUSG00000021957",5.52667844546651e-07,3.80702740669604,"large-intestine"
"ENSMUSG00000003429",0.0193608119283501,17.9312910356204,"large-intestine"
"ENSMUSG00000037408",3.73651510620556e-24,1.55391584162483,"large-intestine"
"ENSMUSG00000019370",3.12517003812797e-09,3.30365187353673,"large-intestine"
"ENSMUSG00000030738",0.0109965133206839,2.85764124067937,"large-intestine"
"ENSMUSG00000027562",0.0233988234424337,1.89999146246503,"large-intestine"
"ENSMUSG00000022450",4.63479175260375e-22,21.5742351798122,"large-intestine"
"ENSMUSG00000035242",2.57195078160844e-07,1.4275457908009,"large-intestine"
"ENSMUSG00000023456",4.48690441589617e-08,1.07773869021036,"large-intestine"
"ENSMUSG00000028618",2.90666528991222e-07,1.12131815197767,"large-intestine"
"ENSMUSG00000001175",6.58343008439314e-18,3.27361297365695,"large-intestine"
"ENSMUSG00000020849",0.000282606567265069,1.14796471930726,"large-intestine"
"ENSMUSG00000049751",1.48475555793337e-18,5.26940650944084,"large-intestine"
"ENSMUSG00000066551",0.00534937642253254,1.7131910990456,"large-intestine"
"ENSMUSG00000010376",7.75877472663795e-14,10.6773985824433,"large-intestine"
"ENSMUSG00000028699",3.85925924078901e-16,1.63317379427943,"large-intestine"
"ENSMUSG00000062647",1.05042623078745e-06,3.47783007137683,"large-intestine"
"ENSMUSG00000020911",0.000685161368446938,1.91968812239791,"large-intestine"
"ENSMUSG00000068396",6.7262459322951e-08,31.1154925905599,"large-intestine"
"ENSMUSG00000000740",1.28598751749478e-11,11.805552199627,"large-intestine"
"ENSMUSG00000050335",0.00506295180594952,1.99046780612982,"large-intestine"
"ENSMUSG00000021025",0.0267973223940616,1.5529924058994,"large-intestine"
"ENSMUSG00000090733",1.4531880637685e-12,39.9767683513864,"large-intestine"
"ENSMUSG00000032294",0.00404561412767671,2.16684537142436,"large-intestine"
"ENSMUSG00000058546",5.10637462094448e-16,11.2738507423461,"large-intestine"
"ENSMUSG00000021486",7.82541802448672e-07,1.40907053723175,"large-intestine"
"ENSMUSG00000042541",3.57907399404722e-30,5.15290842121245,"large-intestine"
"ENSMUSG00000053317",3.0384752012643e-16,3.77768979396822,"large-intestine"
"ENSMUSG00000003051",0.011625205860914,1.49207823714708,"large-intestine"
"ENSMUSG00000039218",0.000714406004748497,2.83437435360586,"large-intestine"
"ENSMUSG00000009863",2.96761014107992e-10,1.44206143584668,"large-intestine"
"ENSMUSG00000024661",2.34047248720391e-13,1.16948906626615,"large-intestine"
"ENSMUSG00000049775",1.472623088437e-07,5.59817611047241,"large-intestine"
"ENSMUSG00000041737",8.14806278198712e-06,1.09730517472821,"large-intestine"
"ENSMUSG00000028998",3.93303039515906e-25,6.90326853947925,"large-intestine"
"ENSMUSG00000018286",1.75284036576825e-08,8.14640949350034,"large-intestine"
"ENSMUSG00000020321",5.23623766656661e-12,1.45687609652641,"large-intestine"
"ENSMUSG00000025290",0.000218971021497426,14.6240356116941,"large-intestine"
"ENSMUSG00000001289",2.1773715835654e-06,21.3446571686537,"large-intestine"
"ENSMUSG00000007892",8.60129524424445e-05,52.905446732495,"large-intestine"
"ENSMUSG00000054428",9.17189485611277e-13,19.433672704682,"large-intestine"
"ENSMUSG00000028367",2.72070105455512e-19,4.8605748781651,"large-intestine"
"ENSMUSG00000030432",0.00188284604849446,38.5724591970588,"large-intestine"
"ENSMUSG00000028745",2.12734408330084e-05,1.1012284485729,"large-intestine"
"ENSMUSG00000074129",9.18766037129426e-05,14.6606259405442,"large-intestine"
"ENSMUSG00000050708",1.45865344487951e-22,2.40433053557079,"large-intestine"
"ENSMUSG00000020267",2.66310653502184e-12,10.851737940668,"large-intestine"
"ENSMUSG00000032324",0.0292318059902811,1.01453189674536,"large-intestine"
"ENSMUSG00000022174",2.55054014198129e-07,13.2545282840612,"large-intestine"
"ENSMUSG00000027613",1.08563951535003e-13,1.32996727708892,"large-intestine"
"ENSMUSG00000004980",2.7485010911765e-06,1.18477332464984,"large-intestine"
"ENSMUSG00000034120",0.00774118429796061,1.60085238119743,"large-intestine"
"ENSMUSG00000013593",0.00457121323124253,1.04957560197147,"large-intestine"
"ENSMUSG00000020460",4.2670097618393e-07,30.511723763485,"large-intestine"
"ENSMUSG00000027447",5.60377104678654e-15,7.37407414575179,"large-intestine"
"ENSMUSG00000025967",0.0390739460720465,4.21206910235543,"large-intestine"
"ENSMUSG00000040385",2.5877864070248e-19,1.2169903441975,"large-intestine"
"ENSMUSG00000036781",7.6254935862729e-31,10.3328923150349,"large-intestine"
"ENSMUSG00000031765",3.36268930441755e-08,4.3702201149239,"large-intestine"
"ENSMUSG00000002379",1.4191235233092e-27,10.8264784764765,"large-intestine"
"ENSMUSG00000022551",4.88020340502558e-16,1.43479075685062,"large-intestine"
"ENSMUSG00000021250",0.0283495490509673,1.0247640751451,"large-intestine"
"ENSMUSG00000022565",1.096545819723e-24,1.89603431124925,"large-intestine"
"ENSMUSG00000079641",1.23443497667554e-11,13.8941762534705,"large-intestine"
"ENSMUSG00000007656",3.70683957833144e-10,9.97673229965791,"large-intestine"
"ENSMUSG00000028639",1.38585802145675e-09,1.59250956890359,"large-intestine"
"ENSMUSG00000030536",1.85088025241441e-22,1.64472050756625,"large-intestine"
"ENSMUSG00000005161",0.000619341510960495,1.22961821206264,"large-intestine"
"ENSMUSG00000038462",5.28089001752652e-13,1.5536614764705,"large-intestine"
"ENSMUSG00000056201",3.3155587336328e-32,2.33790641315399,"large-intestine"
"ENSMUSG00000029580",8.16427195826189e-52,3.46601684715412,"large-intestine"
"ENSMUSG00000035674",7.04727150977745e-29,9.57759674418311,"large-intestine"
"ENSMUSG00000000308",0.000158158892454161,2.30300225298342,"large-intestine"
"ENSMUSG00000027523",1.0911902048848e-07,1.00323423130765,"large-intestine"
"ENSMUSG00000034868",1.89411149413207e-21,1.02683701166416,"large-intestine"
"ENSMUSG00000018293",1.84865586824564e-22,1.95957674578954,"large-intestine"
"ENSMUSG00000016427",4.03416875260166e-28,9.01265118761209,"large-intestine"
"ENSMUSG00000001025",6.07983108531987e-05,121.626233441775,"large-intestine"
"ENSMUSG00000071866",1.50215314732885e-26,1.67144414522886,"large-intestine"
"ENSMUSG00000014769",4.04797716377653e-11,3.56296320142243,"large-intestine"
"ENSMUSG00000078974",1.95956059317882e-25,7.06116228889755,"large-intestine"
"ENSMUSG00000032330",1.21334116993859e-28,7.60858227728008,"large-intestine"
"ENSMUSG00000027566",5.74893188856531e-18,2.17836036314973,"large-intestine"
"ENSMUSG00000021282",0.00646999428219249,2.33177838186253,"large-intestine"
"ENSMUSG00000027506",0.00295223315385697,1.03033989522577,"large-intestine"
"ENSMUSG00000047215",0.00766740352441087,29.5317238805253,"large-intestine"
"ENSMUSG00000044894",5.87758703681911e-26,11.5168396243187,"large-intestine"
"ENSMUSG00000001552",0.000612850067963786,1.83156532307755,"large-intestine"
"ENSMUSG00000063316",7.75603112345841e-24,11.8022077691952,"large-intestine"
"ENSMUSG00000028063",3.24846990971294e-12,2.20995419875087,"large-intestine"
"ENSMUSG00000059796",5.71121853170179e-26,3.11526390416147,"large-intestine"
"ENSMUSG00000030744",0.0356735442047988,4.61158205178372,"large-intestine"
"ENSMUSG00000015092",1.00846699505773e-21,3.39607496247737,"large-intestine"
"ENSMUSG00000034994",1.42401407862025e-06,2.09027190112965,"large-intestine"
"ENSMUSG00000046364",4.37779605818626e-12,5.98056658084885,"large-intestine"
"ENSMUSG00000060032",1.75103529455788e-26,15.3715821155643,"large-intestine"
"ENSMUSG00000049517",6.44958720642842e-09,8.67538910318202,"large-intestine"
"ENSMUSG00000028062",1.90106318082385e-19,12.6525031168166,"large-intestine"
"ENSMUSG00000031059",1.02481270184519e-21,25.2513622766538,"large-intestine"
"ENSMUSG00000035202",2.39789004308697e-50,2.87157171542564,"large-intestine"
"ENSMUSG00000060036",0.00151961399540714,2.91280320911085,"large-intestine"
"ENSMUSG00000063694",2.65843834585301e-07,1.47041446778323,"large-intestine"
"ENSMUSG00000063457",1.4894883790452e-34,16.4162144059134,"large-intestine"
"ENSMUSG00000051695",3.02956733078037e-12,2.25384212909378,"large-intestine"
"ENSMUSG00000000088",7.34111335196894e-21,5.82104175759385,"large-intestine"
"ENSMUSG00000035885",2.0949944148012e-19,22.7049675709483,"large-intestine"
"ENSMUSG00000026576",0.0255964698350114,1.25731958543943,"large-intestine"
"ENSMUSG00000053964",7.41545693349642e-11,1.1299016019052,"large-intestine"
"ENSMUSG00000019505",4.5338390010029e-21,2.14947678990653,"large-intestine"
"ENSMUSG00000090841",3.13200543236447e-30,5.30812062188965,"large-intestine"
"ENSMUSG00000061477",0.00886542769153848,13.6826763997334,"large-intestine"
"ENSMUSG00000046516",1.00133488797688e-37,7.45665819339725,"large-intestine"
"ENSMUSG00000021270",7.58182080375774e-20,1.0593454642304,"large-intestine"
"ENSMUSG00000070473",2.65658897974236e-07,1.01996480929716,"large-intestine"
"ENSMUSG00000056429",0.0021420364069662,1.08411079100226,"large-intestine"
"ENSMUSG00000023089",4.37035671790311e-14,16.1034890040234,"large-intestine"
"ENSMUSG00000038412",9.0437467539146e-08,1.01791587249421,"large-intestine"
"ENSMUSG00000059534",8.3266602864685e-22,37.484860536544,"large-intestine"
"ENSMUSG00000090137",4.10561022282136e-13,12.2584613094885,"large-intestine"
"ENSMUSG00000040952",1.77686875491319e-18,17.2189722345842,"large-intestine"
"ENSMUSG00000025508",9.8695905515407e-10,65.4343012788938,"large-intestine"
"ENSMUSG00000079197",2.07912322088846e-19,2.80004752155687,"large-intestine"
"ENSMUSG00000004864",0.0324257203386076,1.01789094949226,"large-intestine"
"ENSMUSG00000000303",0.00540140586126831,1.56081233719952,"large-intestine"
"ENSMUSG00000030695",1.02192137499253e-20,1.5128974560714,"large-intestine"
"ENSMUSG00000021660",1.6502153066749e-22,1.54049474750015,"large-intestine"
"ENSMUSG00000000628",0.0369484811983866,1.30673963457501,"large-intestine"
"ENSMUSG00000061315",5.10525888095793e-06,2.8834032039774,"large-intestine"
"ENSMUSG00000038274",1.50063123846191e-12,12.1576975218663,"large-intestine"
"ENSMUSG00000071528",9.38597499938123e-30,9.40332319415289,"large-intestine"
"ENSMUSG00000023043",0.000789102270720014,3.13055363350945,"large-intestine"
"ENSMUSG00000008682",7.64074876742101e-10,7.32746258446576,"large-intestine"
"ENSMUSG00000059291",6.53254275000638e-07,15.5439489913505,"large-intestine"
"ENSMUSG00000029064",1.97393273889988e-57,3.64140728550345,"large-intestine"
"ENSMUSG00000021290",9.3399364165724e-13,12.1840992583207,"large-intestine"
"ENSMUSG00000032518",0.00240889307687083,17.4926085392617,"large-intestine"
"ENSMUSG00000031231",3.4983002555988e-39,1.73542948092807,"large-intestine"
"ENSMUSG00000016252",8.12744457240908e-35,21.6522347491131,"large-intestine"
"ENSMUSG00000057666",2.92346505226154e-12,1.34660029449736,"large-intestine"
"ENSMUSG00000025068",5.00571928443186e-11,1.54984898128781,"large-intestine"
"ENSMUSG00000033685",2.79359857021608e-18,1.79910808267869,"large-intestine"
"ENSMUSG00000041881",1.57285723859997e-25,28.7282815135943,"large-intestine"
"ENSMUSG00000049760",1.96567926255784e-07,13.0954064820744,"large-intestine"
"ENSMUSG00000022354",2.46149765041931e-16,7.78659400008669,"large-intestine"
"ENSMUSG00000038393",0.000126949824424713,1.74556582207409,"large-intestine"
"ENSMUSG00000023175",5.64304077105901e-17,1.68496593077318,"large-intestine"
"ENSMUSG00000046727",1.35539168623829e-20,1.94112151074748,"large-intestine"
"ENSMUSG00000116933",4.1636835385988e-16,3.00133991895457,"large-intestine"
"ENSMUSG00000062997",9.68974778647156e-17,16.6801317119367,"large-intestine"
"ENSMUSG00000004610",3.67413394703538e-05,4.86579528478108,"large-intestine"
"ENSMUSG00000052146",0.00145008609329416,55.0629907220838,"large-intestine"
"ENSMUSG00000003072",2.71942547776071e-10,13.6605027697305,"large-intestine"
"ENSMUSG00000025283",4.54156910452517e-05,3.47882466200364,"large-intestine"
"ENSMUSG00000039001",1.02702828928671e-20,8.27660486262887,"large-intestine"
"ENSMUSG00000084786",1.46471296105249e-45,9.00949941352502,"large-intestine"
"ENSMUSG00000038900",4.22143564263325e-06,8.06308211776376,"large-intestine"
"ENSMUSG00000022010",0.0327775638266862,1.50377302531218,"large-intestine"
"ENSMUSG00000024835",5.38408474156108e-07,1.22170396169102,"large-intestine"
"ENSMUSG00000046229",5.0940408006656e-27,39.075004838005,"large-intestine"
"ENSMUSG00000012405",3.61767728859105e-12,6.3179101723442,"large-intestine"
"ENSMUSG00000000563",4.26432553074427e-06,1.03565561742387,"large-intestine"
"ENSMUSG00000079523",4.89053928683234e-23,3.03308596229399,"large-intestine"
"ENSMUSG00000067847",7.94049521787285e-30,22.9737685050596,"large-intestine"
"ENSMUSG00000067288",0.00657415324619339,62.9526663584363,"large-intestine"
"ENSMUSG00000026688",4.63782109037633e-08,2.4765639615788,"large-intestine"
